"department";"year";"yield";"area";"production"
"Pyrenees_Orientales";1931;NA;NA;NA
"Pyrenees_Orientales";1932;NA;NA;NA
"Pyrenees_Orientales";1933;NA;NA;NA
"Pyrenees_Orientales";1934;NA;NA;NA
"Pyrenees_Orientales";1935;NA;NA;NA
"Pyrenees_Orientales";1936;NA;NA;NA
"Pyrenees_Orientales";1937;NA;NA;NA
"Pyrenees_Orientales";1938;NA;NA;NA
"Pyrenees_Orientales";1939;NA;NA;NA
"Pyrenees_Orientales";1940;NA;NA;NA
"Pyrenees_Orientales";1941;NA;NA;NA
"Pyrenees_Orientales";1942;NA;NA;NA
"Pyrenees_Orientales";1943;0.7;196;137.2
"Pyrenees_Orientales";1944;0.7;170;119
"Pyrenees_Orientales";1945;0.7;156;109.2
"Pyrenees_Orientales";1946;1.4;170;238
"Pyrenees_Orientales";1947;1.2;140;168
"Pyrenees_Orientales";1948;1.8;180;324
"Pyrenees_Orientales";1949;1.3;150;195
"Pyrenees_Orientales";1950;1.3;100;130
"Pyrenees_Orientales";1951;NA;100;NA
"Pyrenees_Orientales";1952;NA;100;NA
"Pyrenees_Orientales";1953;NA;100;NA
"Pyrenees_Orientales";1954;NA;200;NA
"Pyrenees_Orientales";1955;NA;200;NA
"Pyrenees_Orientales";1956;1.2;400;480
"Pyrenees_Orientales";1957;1.1;150;165
"Pyrenees_Orientales";1958;0.7;100;70
"Pyrenees_Orientales";1959;1.2;100;120
"Pyrenees_Orientales";1960;1;100;100
"Pyrenees_Orientales";1961;1.4;100;140
"Pyrenees_Orientales";1962;1.3;100;130
"Pyrenees_Orientales";1963;1.5;100;150
"Pyrenees_Orientales";1964;NA;100;310
"Pyrenees_Orientales";1965;0.5;100;50
"Pyrenees_Orientales";1966;0.8;100;80
"Pyrenees_Orientales";1967;1.7;100;170
"Pyrenees_Orientales";1968;1.3;100;130
"Pyrenees_Orientales";1969;1;100;100
"Pyrenees_Orientales";1970;NA;100;100
"Pyrenees_Orientales";1971;NA;NA;40
"Pyrenees_Orientales";1972;NA;NA;40
"Pyrenees_Orientales";1973;2.25;40;90
"Pyrenees_Orientales";1974;2.16667;60;130
"Pyrenees_Orientales";1975;2.33333;150;350
"Pyrenees_Orientales";1976;2.2;200;440
"Pyrenees_Orientales";1977;NA;260;NA
"Pyrenees_Orientales";1978;2.28571;280;640
"Pyrenees_Orientales";1979;2.41379;290;700
"Pyrenees_Orientales";1980;NA;260;NA
"Pyrenees_Orientales";1981;2.1;230;483
"Pyrenees_Orientales";1982;1.2;160;192
"Pyrenees_Orientales";1983;1.2;130;156
"Pyrenees_Orientales";1984;1.2;50;60
"Pyrenees_Orientales";1985;2.5;50;125
"Pyrenees_Orientales";1986;1.5;50;75
"Pyrenees_Orientales";1987;1.5;30;45
"Pyrenees_Orientales";1988;2;15;30
"Pyrenees_Orientales";1989;2.2;20;44
"Pyrenees_Orientales";1990;2.2;20;44
"Pyrenees_Orientales";1991;1.5;10;15
"Pyrenees_Orientales";1992;2.5;10;25
"Pyrenees_Orientales";1993;1.8;30;54
"Pyrenees_Orientales";1994;0.5;20;10
"Pyrenees_Orientales";1995;2.5;30;75
"Pyrenees_Orientales";1996;2.5;30;75
"Pyrenees_Orientales";1997;1.5;20;30
"Pyrenees_Orientales";1998;1;20;20
"Pyrenees_Orientales";1999;2;20;40
"Pyrenees_Orientales";2000;NA;NA;NA
"Pyrenees_Orientales";2001;NA;NA;NA
"Pyrenees_Orientales";2002;NA;NA;NA
"Pyrenees_Orientales";2003;NA;NA;NA
"Pyrenees_Orientales";2004;NA;NA;NA
"Pyrenees_Orientales";2005;NA;NA;NA
"Pyrenees_Orientales";2006;NA;NA;NA
"Pyrenees_Orientales";2007;NA;NA;NA
"Pyrenees_Orientales";2008;NA;NA;NA
"Pyrenees_Orientales";2009;NA;NA;NA
"Pyrenees_Orientales";2010;NA;NA;NA
"Pyrenees_Orientales";2011;NA;NA;NA
"Pyrenees_Orientales";2012;NA;NA;NA
"Pyrenees_Orientales";2013;NA;NA;NA
"Pyrenees_Orientales";2014;NA;0;0
"Pyrenees_Orientales";2015;3;85;255
"Pyrenees_Orientales";2016;2.3;5;11.5
"Pyrenees_Orientales";2017;2.5;15;37.5
"Pyrenees_Orientales";2018;2.5;15;37.5
"Rhone";1900;NA;NA;NA
"Rhone";1901;NA;NA;NA
"Rhone";1902;NA;NA;NA
"Rhone";1903;NA;NA;NA
"Rhone";1904;NA;NA;NA
"Rhone";1905;NA;NA;NA
"Rhone";1906;NA;NA;NA
"Rhone";1907;NA;NA;NA
"Rhone";1908;NA;NA;NA
"Rhone";1909;NA;NA;NA
"Rhone";1910;NA;NA;NA
"Rhone";1911;NA;NA;NA
"Rhone";1912;NA;NA;NA
"Rhone";1913;NA;NA;NA
"Rhone";1914;NA;NA;NA
"Rhone";1915;NA;NA;NA
"Rhone";1916;NA;NA;NA
"Rhone";1917;NA;NA;NA
"Rhone";1918;NA;NA;NA
"Rhone";1919;NA;NA;NA
"Rhone";1920;NA;NA;NA
"Rhone";1921;NA;NA;NA
"Rhone";1922;NA;NA;NA
"Rhone";1923;NA;NA;NA
"Rhone";1924;NA;NA;NA
"Rhone";1925;NA;NA;NA
"Rhone";1926;NA;NA;NA
"Rhone";1927;NA;NA;NA
"Rhone";1928;NA;NA;NA
"Rhone";1929;NA;NA;NA
"Rhone";1930;NA;NA;NA
"Rhone";1931;NA;NA;NA
"Rhone";1932;NA;NA;NA
"Rhone";1933;NA;NA;NA
"Rhone";1934;NA;NA;NA
"Rhone";1935;NA;NA;NA
"Rhone";1936;NA;NA;NA
"Rhone";1937;NA;NA;NA
"Rhone";1938;NA;NA;NA
"Rhone";1939;NA;NA;NA
"Rhone";1940;NA;NA;NA
"Rhone";1941;NA;NA;NA
"Rhone";1942;NA;NA;NA
"Rhone";1943;1.2;200;240
"Rhone";1944;0.8;130;104
"Rhone";1945;0.6;170;102
"Rhone";1946;0.8;150;120
"Rhone";1947;0.8;170;136
"Rhone";1948;1.3;150;195
"Rhone";1949;1.6;150;240
"Rhone";1950;2.4;100;240
"Rhone";1951;NA;200;NA
"Rhone";1952;NA;200;NA
"Rhone";1953;NA;300;NA
"Rhone";1954;NA;300;NA
"Rhone";1955;NA;500;NA
"Rhone";1956;1.8;8000;14400
"Rhone";1957;1.8;1800;3240
"Rhone";1958;1.8;1800;3240
"Rhone";1959;1.2;3000;3600
"Rhone";1960;1.48;2500;3700
"Rhone";1961;1.4;3600;5040
"Rhone";1962;1.7;2800;4760
"Rhone";1963;1.7;3800;6460
"Rhone";1964;NA;2800;400
"Rhone";1965;2.2;3800;8360
"Rhone";1966;2.1;2800;5880
"Rhone";1967;2.4;2800;6720
"Rhone";1968;2.4;3300;7920
"Rhone";1969;2.5;4000;10000
"Rhone";1970;2.5;3000;7500
"Rhone";1971;2.5;3600;9000
"Rhone";1972;3.75682;4400;16530
"Rhone";1973;3.8;4500;17100
"Rhone";1974;4;4500;18000
"Rhone";1975;3;5000;15000
"Rhone";1976;NA;5700;7950
"Rhone";1977;NA;3285;NA
"Rhone";1978;3.3;3000;9900
"Rhone";1979;3.5;3000;10500
"Rhone";1980;NA;2600;440
"Rhone";1981;3.99822;2816;11259
"Rhone";1982;3.41338;2557;8728
"Rhone";1983;1.62118;1832;2970
"Rhone";1984;4.49779;1812;8150
"Rhone";1985;3.8;1000;3800
"Rhone";1986;2.51243;2213;5560
"Rhone";1987;4;1000;4000
"Rhone";1988;3.8005;2005;7620
"Rhone";1989;2.99401;1503;4500
"Rhone";1990;4.2;1500;6300
"Rhone";1991;3.8;1000;3800
"Rhone";1992;5;1000;5000
"Rhone";1993;5;1500;7500
"Rhone";1994;5;1700;8500
"Rhone";1995;4.8;1900;9120
"Rhone";1996;5.7;2000;11400
"Rhone";1997;4.5;2000;9000
"Rhone";1998;5.8;2000;11600
"Rhone";1999;5.8;2000;11600
"Rhone";2000;5.7;2000;11400
"Rhone";2001;5.7;2056;11719.2
"Rhone";2002;6.8;1955;13294
"Rhone";2003;4;1955;7820
"Rhone";2004;5.9;2010;11859
"Rhone";2005;6;2066;12396
"Rhone";2006;3;590;1770
"Rhone";2007;3;364;1092
"Rhone";2008;3;249;747
"Rhone";2009;3;769;2307
"Rhone";2010;3;158;474
"Rhone";2011;3.5;400;1400
"Rhone";2012;4.5;240;1080
"Rhone";2013;3.2;190;608
"Rhone";2014;3.2;275;880
"Rhone";2015;2.5;235;587.5
"Rhone";2016;3.5;120;420
"Rhone";2017;4.9;200;980
"Rhone";2018;3.4;140;476
"Saone_et_Loire";1900;NA;NA;NA
"Saone_et_Loire";1901;NA;NA;NA
"Saone_et_Loire";1902;NA;NA;NA
"Saone_et_Loire";1903;NA;NA;NA
"Saone_et_Loire";1904;NA;NA;NA
"Saone_et_Loire";1905;NA;NA;NA
"Saone_et_Loire";1906;NA;NA;NA
"Saone_et_Loire";1907;NA;NA;NA
"Saone_et_Loire";1908;NA;NA;NA
"Saone_et_Loire";1909;NA;NA;NA
"Saone_et_Loire";1910;NA;NA;NA
"Saone_et_Loire";1911;NA;NA;NA
"Saone_et_Loire";1912;NA;NA;NA
"Saone_et_Loire";1913;NA;NA;NA
"Saone_et_Loire";1914;NA;NA;NA
"Saone_et_Loire";1915;NA;NA;NA
"Saone_et_Loire";1916;NA;NA;NA
"Saone_et_Loire";1917;NA;NA;NA
"Saone_et_Loire";1918;NA;NA;NA
"Saone_et_Loire";1919;NA;NA;NA
"Saone_et_Loire";1920;NA;NA;NA
"Saone_et_Loire";1921;NA;NA;NA
"Saone_et_Loire";1922;NA;NA;NA
"Saone_et_Loire";1923;NA;NA;NA
"Saone_et_Loire";1924;NA;NA;NA
"Saone_et_Loire";1925;NA;NA;NA
"Saone_et_Loire";1926;NA;NA;NA
"Saone_et_Loire";1927;NA;NA;NA
"Saone_et_Loire";1928;NA;NA;NA
"Saone_et_Loire";1929;NA;NA;NA
"Saone_et_Loire";1930;NA;NA;NA
"Saone_et_Loire";1931;NA;NA;NA
"Saone_et_Loire";1932;NA;NA;NA
"Saone_et_Loire";1933;NA;NA;NA
"Saone_et_Loire";1934;NA;NA;NA
"Saone_et_Loire";1935;NA;NA;NA
"Saone_et_Loire";1936;NA;NA;NA
"Saone_et_Loire";1937;NA;NA;NA
"Saone_et_Loire";1938;NA;NA;NA
"Saone_et_Loire";1939;NA;NA;NA
"Saone_et_Loire";1940;NA;NA;NA
"Saone_et_Loire";1941;NA;NA;NA
"Saone_et_Loire";1942;NA;NA;NA
"Saone_et_Loire";1943;0.8;3700;2960
"Saone_et_Loire";1944;0.9;3500;3150
"Saone_et_Loire";1945;0.8;5400;4320
"Saone_et_Loire";1946;0.9;4000;3600
"Saone_et_Loire";1947;0.85;4500;3825
"Saone_et_Loire";1948;NA;4060;5680
"Saone_et_Loire";1949;1;5000;5000
"Saone_et_Loire";1950;1;4600;4600
"Saone_et_Loire";1951;NA;5200;NA
"Saone_et_Loire";1952;NA;5200;NA
"Saone_et_Loire";1953;NA;5200;NA
"Saone_et_Loire";1954;NA;4800;NA
"Saone_et_Loire";1955;NA;4900;NA
"Saone_et_Loire";1956;1.8;18000;32400
"Saone_et_Loire";1957;1.6;14200;22720
"Saone_et_Loire";1958;1.6;15000;24000
"Saone_et_Loire";1959;1.4;15000;21000
"Saone_et_Loire";1960;1.6;15000;24000
"Saone_et_Loire";1961;1.4;19000;26600
"Saone_et_Loire";1962;1.2;16000;19200
"Saone_et_Loire";1963;1.8;20000;36000
"Saone_et_Loire";1964;0.66;15000;9900
"Saone_et_Loire";1965;1.8;12000;21600
"Saone_et_Loire";1966;2.2;12800;28160
"Saone_et_Loire";1967;2.97625;16000;47620
"Saone_et_Loire";1968;3.02333;15000;45350
"Saone_et_Loire";1969;2.31694;18300;42400
"Saone_et_Loire";1970;2.2;23400;51480
"Saone_et_Loire";1971;3.1;20700;64170
"Saone_et_Loire";1972;3.59193;22300;80100
"Saone_et_Loire";1973;3.5;24900;87150
"Saone_et_Loire";1974;3.69996;24630;91130
"Saone_et_Loire";1975;3.3;32400;106920
"Saone_et_Loire";1976;1.9;30000;57000
"Saone_et_Loire";1977;NA;21000;NA
"Saone_et_Loire";1978;3;19000;57000
"Saone_et_Loire";1979;3.1;19000;58900
"Saone_et_Loire";1980;NA;16500;720
"Saone_et_Loire";1981;3.60038;18500;66607
"Saone_et_Loire";1982;3.61255;22000;79476
"Saone_et_Loire";1983;NA;9000;6325.2
"Saone_et_Loire";1984;4.0997;13000;53296.1
"Saone_et_Loire";1985;3.5;16000;56000
"Saone_et_Loire";1986;2.0034;10000;20034
"Saone_et_Loire";1987;3.30183;11500;37971
"Saone_et_Loire";1988;2.3;8550;19665
"Saone_et_Loire";1989;3.1;6000;18600
"Saone_et_Loire";1990;3.6;3968;14284.8
"Saone_et_Loire";1991;3.3;3346;11041.8
"Saone_et_Loire";1992;4.8;3905;18744
"Saone_et_Loire";1993;4.8;5229;25099.2
"Saone_et_Loire";1994;4.1;5284;21664.4
"Saone_et_Loire";1995;4.7;3335;15674.5
"Saone_et_Loire";1996;5.2;2647;13764.4
"Saone_et_Loire";1997;4.7;2344;11016.8
"Saone_et_Loire";1998;4.7;1860;8742
"Saone_et_Loire";1999;4.7;2400;11280
"Saone_et_Loire";2000;4.8;1600;7680
"Saone_et_Loire";2001;4.1;900;3690
"Saone_et_Loire";2002;5.2;1000;5200
"Saone_et_Loire";2003;3.7;1000;3700
"Saone_et_Loire";2004;5.3;1000;5300
"Saone_et_Loire";2005;4.8;1500;7200
"Saone_et_Loire";2006;4.4;700;3080
"Saone_et_Loire";2007;3.3;800;2640
"Saone_et_Loire";2008;6.2;700;4340
"Saone_et_Loire";2009;6.2;1800;11160
"Saone_et_Loire";2010;5;600;3000
"Saone_et_Loire";2011;4.3;800;3440
"Saone_et_Loire";2012;5.7;1400;7980
"Saone_et_Loire";2013;3.5;800;2800
"Saone_et_Loire";2014;4.6;1400;6440
"Saone_et_Loire";2015;4.5;950;4275
"Saone_et_Loire";2016;3.4;240;816
"Saone_et_Loire";2017;5.56;410;2279.6
"Saone_et_Loire";2018;4.4;250;1100
"Sarthe";1900;NA;NA;NA
"Sarthe";1901;NA;NA;NA
"Sarthe";1902;NA;NA;NA
"Sarthe";1903;NA;NA;NA
"Sarthe";1904;NA;NA;NA
"Sarthe";1905;NA;NA;NA
"Sarthe";1906;NA;NA;NA
"Sarthe";1907;NA;NA;NA
"Sarthe";1908;NA;NA;NA
"Sarthe";1909;NA;NA;NA
"Sarthe";1910;NA;NA;NA
"Sarthe";1911;NA;NA;NA
"Sarthe";1912;NA;NA;NA
"Sarthe";1913;NA;NA;NA
"Sarthe";1914;NA;NA;NA
"Sarthe";1915;NA;NA;NA
"Sarthe";1916;NA;NA;NA
"Sarthe";1917;NA;NA;NA
"Sarthe";1918;NA;NA;NA
"Sarthe";1919;NA;NA;NA
"Sarthe";1920;NA;NA;NA
"Sarthe";1921;NA;NA;NA
"Sarthe";1922;NA;NA;NA
"Sarthe";1923;NA;NA;NA
"Sarthe";1924;NA;NA;NA
"Sarthe";1925;NA;NA;NA
"Sarthe";1926;NA;NA;NA
"Sarthe";1927;NA;NA;NA
"Sarthe";1928;NA;NA;NA
"Sarthe";1929;NA;NA;NA
"Sarthe";1930;NA;NA;NA
"Sarthe";1931;NA;NA;NA
"Sarthe";1932;NA;NA;NA
"Sarthe";1933;NA;NA;NA
"Sarthe";1934;NA;NA;NA
"Sarthe";1935;NA;NA;NA
"Sarthe";1936;NA;NA;NA
"Sarthe";1937;NA;NA;NA
"Sarthe";1938;NA;NA;NA
"Sarthe";1939;NA;NA;NA
"Sarthe";1940;NA;NA;NA
"Sarthe";1941;NA;NA;NA
"Sarthe";1942;NA;NA;NA
"Sarthe";1943;1.2;250;300
"Sarthe";1944;1;9000;9000
"Sarthe";1945;0.9;9900;8910
"Sarthe";1946;1.4;9300;13020
"Sarthe";1947;1;11300;11300
"Sarthe";1948;1.3;9000;11700
"Sarthe";1949;1;9600;9600
"Sarthe";1950;1.3;9700;12610
"Sarthe";1951;NA;10000;NA
"Sarthe";1952;NA;10000;NA
"Sarthe";1953;NA;9700;NA
"Sarthe";1954;NA;10500;NA
"Sarthe";1955;NA;10500;NA
"Sarthe";1956;2.4;23000;55200
"Sarthe";1957;2;16500;33000
"Sarthe";1958;2;16500;33000
"Sarthe";1959;2;18500;37000
"Sarthe";1960;2.4;20000;48000
"Sarthe";1961;2;20500;41000
"Sarthe";1962;1.9;18000;34200
"Sarthe";1963;2.3;26000;59800
"Sarthe";1964;NA;25500;6250
"Sarthe";1965;2.8;28500;79800
"Sarthe";1966;2.5;26000;65000
"Sarthe";1967;3.1;27500;85250
"Sarthe";1968;3.1;25500;79050
"Sarthe";1969;3.7;26500;98050
"Sarthe";1970;2.70035;28900;78040
"Sarthe";1971;3.40377;23900;81350
"Sarthe";1972;4.20544;23900;100510
"Sarthe";1973;4.20007;27940;117350
"Sarthe";1974;3.60008;24405;87860
"Sarthe";1975;3.50005;21874;76560
"Sarthe";1976;NA;17882;35760
"Sarthe";1977;NA;13896;NA
"Sarthe";1978;3.6;7950;28620
"Sarthe";1979;3.80008;11905;45240
"Sarthe";1980;NA;8967;670
"Sarthe";1981;3.2;10000;32000
"Sarthe";1982;2.3;7000;16100
"Sarthe";1983;2.5;3000;7500
"Sarthe";1984;4;1000;4000
"Sarthe";1985;4;3000;12000
"Sarthe";1986;3.5;1500;5250
"Sarthe";1987;4;700;2800
"Sarthe";1988;4.1;2000;8200
"Sarthe";1989;3.5;1500;5250
"Sarthe";1990;NA;1185;4147.5
"Sarthe";1991;4.8;1170;5616
"Sarthe";1992;4.8;1444;6931.2
"Sarthe";1993;4.4;1712;7532.8
"Sarthe";1994;4.6;1690;7774
"Sarthe";1995;4.3;1669;7176.7
"Sarthe";1996;4;1923;7692
"Sarthe";1997;4.6;2442;11233.2
"Sarthe";1998;4.7;1608;7557.6
"Sarthe";1999;4.6;1500;6900
"Sarthe";2000;3.8;1600;6080
"Sarthe";2001;3.4;6000;20400
"Sarthe";2002;5.8;1000;5800
"Sarthe";2003;4.9;2100;10290
"Sarthe";2004;5.5;1426;7843
"Sarthe";2005;5;1000;5000
"Sarthe";2006;3.9;1000;3900
"Sarthe";2007;4.1;800;3280
"Sarthe";2008;5.1;480;2448
"Sarthe";2009;5.2;1120;5824
"Sarthe";2010;3.9;780;3042
"Sarthe";2011;3.8;750;2850
"Sarthe";2012;5.6;396;2217.6
"Sarthe";2013;5.2;1755;9126
"Sarthe";2014;5.6;1200;6720
"Sarthe";2015;5;886;4430
"Sarthe";2016;3.5;528;1848
"Sarthe";2017;5.4;834;4503.6
"Sarthe";2018;4.5;547;2461.5
"Savoie";1900;NA;NA;NA
"Savoie";1901;NA;NA;NA
"Savoie";1902;NA;NA;NA
"Savoie";1903;NA;NA;NA
"Savoie";1904;NA;NA;NA
"Savoie";1905;NA;NA;NA
"Savoie";1906;NA;NA;NA
"Savoie";1907;NA;NA;NA
"Savoie";1908;NA;NA;NA
"Savoie";1909;NA;NA;NA
"Savoie";1910;NA;NA;NA
"Savoie";1911;NA;NA;NA
"Savoie";1912;NA;NA;NA
"Savoie";1913;NA;NA;NA
"Savoie";1914;NA;NA;NA
"Savoie";1915;NA;NA;NA
"Savoie";1916;NA;NA;NA
"Savoie";1917;NA;NA;NA
"Savoie";1918;NA;NA;NA
"Savoie";1919;NA;NA;NA
"Savoie";1920;NA;NA;NA
"Savoie";1921;NA;NA;NA
"Savoie";1922;NA;NA;NA
"Savoie";1923;NA;NA;NA
"Savoie";1924;NA;NA;NA
"Savoie";1925;NA;NA;NA
"Savoie";1926;NA;NA;NA
"Savoie";1927;NA;NA;NA
"Savoie";1928;NA;NA;NA
"Savoie";1929;NA;NA;NA
"Savoie";1930;NA;NA;NA
"Savoie";1931;NA;NA;NA
"Savoie";1932;NA;NA;NA
"Savoie";1933;NA;NA;NA
"Savoie";1934;NA;NA;NA
"Savoie";1935;NA;NA;NA
"Savoie";1936;NA;NA;NA
"Savoie";1937;NA;NA;NA
"Savoie";1938;NA;NA;NA
"Savoie";1939;NA;NA;NA
"Savoie";1940;NA;NA;NA
"Savoie";1941;NA;NA;NA
"Savoie";1942;NA;NA;NA
"Savoie";1943;1;434;434
"Savoie";1944;0.8;391;312.8
"Savoie";1945;0.8;422;337.6
"Savoie";1946;NA;423;634.5
"Savoie";1947;1;376;376
"Savoie";1948;0.9;343;308.7
"Savoie";1949;1;347;347
"Savoie";1950;1.05;400;420
"Savoie";1951;NA;700;NA
"Savoie";1952;NA;770;NA
"Savoie";1953;NA;1050;NA
"Savoie";1954;NA;1000;NA
"Savoie";1955;NA;1000;NA
"Savoie";1956;1.3;1400;1820
"Savoie";1957;1.4;1250;1750
"Savoie";1958;1.3;1500;1950
"Savoie";1959;1.4;1500;2100
"Savoie";1960;1.29412;1700;2200
"Savoie";1961;1.8;2000;3600
"Savoie";1962;1.5;1900;2850
"Savoie";1963;1.5;2000;3000
"Savoie";1964;NA;700;130
"Savoie";1965;2.16667;600;1300
"Savoie";1966;2;1500;3000
"Savoie";1967;2.1;1500;3150
"Savoie";1968;2.1;800;1680
"Savoie";1969;2.3;800;1840
"Savoie";1970;2.7;800;2160
"Savoie";1971;2.7;800;2160
"Savoie";1972;3.03333;600;1820
"Savoie";1973;2.8;600;1680
"Savoie";1974;3.30769;650;2150
"Savoie";1975;3.2;750;2400
"Savoie";1976;2.3;700;1610
"Savoie";1977;NA;650;NA
"Savoie";1978;3;550;1650
"Savoie";1979;3;400;1200
"Savoie";1980;NA;550;NA
"Savoie";1981;3.8;500;1900
"Savoie";1982;3.6;500;1800
"Savoie";1983;2.5;450;1125
"Savoie";1984;4.1;480;1968
"Savoie";1985;3.9;500;1950
"Savoie";1986;3.7;550;2035
"Savoie";1987;4;300;1200
"Savoie";1988;3.5;250;875
"Savoie";1989;2.8;200;560
"Savoie";1990;4;146;584
"Savoie";1991;4;143;572
"Savoie";1992;4;140;560
"Savoie";1993;4;182;728
"Savoie";1994;4.5;134;603
"Savoie";1995;4.5;87;391.5
"Savoie";1996;4;85;340
"Savoie";1997;3.6;83;298.8
"Savoie";1998;4.5;81;364.5
"Savoie";1999;3.8;80;304
"Savoie";2000;4.6;50;230
"Savoie";2001;3.5;50;175
"Savoie";2002;4.5;50;225
"Savoie";2003;2;100;200
"Savoie";2004;5;50;250
"Savoie";2005;3;50;150
"Savoie";2006;4.5;50;225
"Savoie";2007;3;20;60
"Savoie";2008;3;10;30
"Savoie";2009;3.3;25;82.5
"Savoie";2010;3.3;20;66
"Savoie";2011;2;20;40
"Savoie";2012;3;10;30
"Savoie";2013;3.2;20;64
"Savoie";2014;3.1;115;356.5
"Savoie";2015;4.5;50;225
"Savoie";2016;4;35;140
"Savoie";2017;3.9;20;78
"Savoie";2018;3.8;10;38
"Seine_et_Marne";1900;NA;NA;NA
"Seine_et_Marne";1901;NA;NA;NA
"Seine_et_Marne";1902;NA;NA;NA
"Seine_et_Marne";1903;NA;NA;NA
"Seine_et_Marne";1904;NA;NA;NA
"Seine_et_Marne";1905;NA;NA;NA
"Seine_et_Marne";1906;NA;NA;NA
"Seine_et_Marne";1907;NA;NA;NA
"Seine_et_Marne";1908;NA;NA;NA
"Seine_et_Marne";1909;NA;NA;NA
"Seine_et_Marne";1910;NA;NA;NA
"Seine_et_Marne";1911;NA;NA;NA
"Seine_et_Marne";1912;NA;NA;NA
"Seine_et_Marne";1913;NA;NA;NA
"Seine_et_Marne";1914;NA;NA;NA
"Seine_et_Marne";1915;NA;NA;NA
"Seine_et_Marne";1916;NA;NA;NA
"Seine_et_Marne";1917;NA;NA;NA
"Seine_et_Marne";1918;NA;NA;NA
"Seine_et_Marne";1919;NA;NA;NA
"Seine_et_Marne";1920;NA;NA;NA
"Seine_et_Marne";1921;NA;NA;NA
"Seine_et_Marne";1922;NA;NA;NA
"Seine_et_Marne";1923;NA;NA;NA
"Seine_et_Marne";1924;NA;NA;NA
"Seine_et_Marne";1925;NA;NA;NA
"Seine_et_Marne";1926;NA;NA;NA
"Seine_et_Marne";1927;NA;NA;NA
"Seine_et_Marne";1928;NA;NA;NA
"Seine_et_Marne";1929;NA;NA;NA
"Seine_et_Marne";1930;NA;NA;NA
"Seine_et_Marne";1931;NA;NA;NA
"Seine_et_Marne";1932;NA;NA;NA
"Seine_et_Marne";1933;NA;NA;NA
"Seine_et_Marne";1934;NA;NA;NA
"Seine_et_Marne";1935;NA;NA;NA
"Seine_et_Marne";1936;NA;NA;NA
"Seine_et_Marne";1937;NA;NA;NA
"Seine_et_Marne";1938;NA;NA;NA
"Seine_et_Marne";1939;NA;NA;NA
"Seine_et_Marne";1940;NA;NA;NA
"Seine_et_Marne";1941;NA;NA;NA
"Seine_et_Marne";1942;NA;NA;NA
"Seine_et_Marne";1943;1.8;12412;22341.6
"Seine_et_Marne";1944;1.3;11401;14821.3
"Seine_et_Marne";1945;1.2;16400;19680
"Seine_et_Marne";1946;1.7;13650;23205
"Seine_et_Marne";1947;1.5;19000;28500
"Seine_et_Marne";1948;2.3;16000;36800
"Seine_et_Marne";1949;2.33799;17900;41850
"Seine_et_Marne";1950;2.2;17500;38500
"Seine_et_Marne";1951;NA;17400;NA
"Seine_et_Marne";1952;NA;18000;NA
"Seine_et_Marne";1953;NA;19400;NA
"Seine_et_Marne";1954;NA;18500;NA
"Seine_et_Marne";1955;NA;20000;NA
"Seine_et_Marne";1956;4;55000;220000
"Seine_et_Marne";1957;3;42000;126000
"Seine_et_Marne";1958;2.8;52000;145600
"Seine_et_Marne";1959;3.2;63000;201600
"Seine_et_Marne";1960;3.5;70000;245000
"Seine_et_Marne";1961;3.2;54800;175360
"Seine_et_Marne";1962;4;60000;240000
"Seine_et_Marne";1963;3.6;63600;228960
"Seine_et_Marne";1964;NA;61300;12540
"Seine_et_Marne";1965;3.84868;60400;232460
"Seine_et_Marne";1966;3.49984;63600;222590
"Seine_et_Marne";1967;NA;59500;279650
"Seine_et_Marne";1968;4.15312;52900;219700
"Seine_et_Marne";1969;4.1;47600;195160
"Seine_et_Marne";1970;3.5;42000;147000
"Seine_et_Marne";1971;4.15;36000;149400
"Seine_et_Marne";1972;NA;33000;171600
"Seine_et_Marne";1973;NA;28800;138240
"Seine_et_Marne";1974;4.6;28800;132480
"Seine_et_Marne";1975;3.9;28800;112320
"Seine_et_Marne";1976;3.6;26500;95400
"Seine_et_Marne";1977;NA;18500;NA
"Seine_et_Marne";1978;4.4;15500;68200
"Seine_et_Marne";1979;NA;24200;125840
"Seine_et_Marne";1980;NA;12600;3600
"Seine_et_Marne";1981;4.9;13000;63700
"Seine_et_Marne";1982;5.4;17000;91800
"Seine_et_Marne";1983;4.2;15000;63000
"Seine_et_Marne";1984;NA;14000;86800
"Seine_et_Marne";1985;6;17000;102000
"Seine_et_Marne";1986;5;15400;77000
"Seine_et_Marne";1987;5.7;13000;74100
"Seine_et_Marne";1988;6;14000;84000
"Seine_et_Marne";1989;5.3;13000;68900
"Seine_et_Marne";1990;6.3;12934;81484.2
"Seine_et_Marne";1991;6.7;11879;79589.3
"Seine_et_Marne";1992;5.6;12805;71708
"Seine_et_Marne";1993;6.2;15681;97222.2
"Seine_et_Marne";1994;5.7;14627;83373.9
"Seine_et_Marne";1995;NA;18435;90331.5
"Seine_et_Marne";1996;5.9;17859;105368.1
"Seine_et_Marne";1997;6.5;17482;113633
"Seine_et_Marne";1998;6.7;14909;99890.3
"Seine_et_Marne";1999;6.3;16166;101845.8
"Seine_et_Marne";2000;6;16832;100992
"Seine_et_Marne";2001;5.3;22188;117596.4
"Seine_et_Marne";2002;6.5;19978;129857
"Seine_et_Marne";2003;6.1;29550;180255
"Seine_et_Marne";2004;7;27937;195559
